Raf,Mek,PLCg,PIP2,PIP3,Erk,Akt,PKA,PKC,p38,JNK
-0.6445146035390058,-1.7927914008169907,-0.5529300805288855,0.6596116746545353,-0.7363221638659299,-1.3255487701615714,-0.5934498897808113,-1.1256661738668792,-0.6002742753029036,-1.2540028230867153,-1.2354153802906112
-0.968480942750461,-0.6091296793238722,-1.1134834564199279,-2.8150062183692266,-0.8016925515706009,-1.2927451439806539,-1.28188671235226,-1.006514916332757,-1.2582300540597016,-0.35048549091941394,-1.2276015593252425
-0.23157870775394335,-0.2545978498794625,0.09136463666056054,-0.38652500495477893,0.04025677292678052,-0.47133633201598446,-0.25075382488197867,-0.33287238856066165,-0.39332379789118166,-0.8254123626923543,-0.7248159761132834
-0.12407266044305391,-0.5469233919376565,-1.2386126905574868,-0.29794557267115795,-0.2545699955583877,-0.7772145011899732,-0.9344739661640509,-0.8737323059082719,-1.1793799363021762,-2.00418963029729,-1.3079718750617935
-0.6572576727150811,-0.36767800864792216,-0.40736286390714566,-0.3423623184350907,-0.728911269295148,-2.7254291404558946,-1.2626186075481212,-1.4748820393809128,-1.6941089590205824,-0.8707376941200552,-0.4811186392270174
-0.3631079389289144,-0.7494792224091387,-1.9158765669813176,-1.5963191710467024,-1.2331425524323405,-0.7513242523801058,-1.5115126996977986,-0.6720114305194063,-1.1297267198313987,-1.0748907333043702,-0.17339458666219157
0.3069467071390384,-0.5523317811911721,-0.33504193303311275,-0.1951155689136212,-1.0223302694757648,-0.6633182279428144,-0.5398186218048945,-0.25054416405767166,-0.7102248565584817,-0.47320366665249464,-0.9938747544735442
-0.2569144350460689,-1.8715241292114695,-1.2661417676613038,-0.7053888817100179,-1.8312531210429857,-1.9430439914309707,-2.277710518059249,-0.9297466943043842,-2.2520070108107406,-0.8617910653900329,-1.5165022752512083
-0.7476688403238064,-1.349250091091913,-0.9694817646462466,0.5383424916676283,-0.2907639724730371,-1.6379795317887114,-0.9949787357135914,-0.9564617179573959,-1.3837697063532903,-0.7467950172339375,-2.107244266814466
-0.915935581936336,-1.8386673009995913,-0.24559219592082093,0.017950935822739128,-0.8409554605549993,-2.2839314664248795,-0.3426130302084857,-0.8997300222461524,-0.7823128418908614,-0.3734526280219315,-1.8784539254298538
-0.9967374704502074,-0.9446952418236313,-0.5233707100299456,0.17197575185870442,-1.050272549132222,-2.29245129396358,-1.8482314303724268,-0.821866725157342,-1.5243365523815495,-0.4809174237003255,-1.11914207295296
-1.2706958719088908,-1.2003633825768774,-2.1720584823483633,-1.4122048170939803,-0.7925088566285828,-1.0279713005827176,-0.6505669069951306,-1.536119871599283,-0.7608381474716988,-0.5617578908937243,-0.6602001327529027
-0.5565998694309101,-2.1050201556039974,-1.4193390740171148,-0.6141880860416982,-0.4607683030444153,-2.1206596481329036,-0.16626756854288902,-0.8288623900256485,-1.920020181460499,-1.3591144680045524,-1.1652496349951165
-0.5005477610398593,-0.24528584436575315,-0.3633695279878183,-0.5771906094418041,-1.3259426103154324,-1.1111833999299667,-1.3342882711087687,-1.1709896411543286,-1.5040360183488246,-1.2220682217106056,-1.34311011864547
-0.44319905606205334,-0.473601002900829,-0.2635275560725571,-0.14831478833827352,-0.10517765908282142,-1.6902541084910154,-0.8073087436495434,-1.228259366174244,-0.2681803880295978,-0.2737925988707369,-1.1584364621088756
-0.08389007620823281,-0.169801102861842,-0.5532136321900443,-0.5465196320565195,-1.3164078864959539,-0.6759496488869848,-0.855626428674675,-1.0714561918373027,-0.7542437831981936,-1.1624435710048948,-0.3976327039785039
-1.0744602592485715,-0.7440574449704775,0.06438007950222419,0.5491583168257191,0.1998976557311785,-1.4821933248124335,-0.7572003521265559,-1.4819508548078857,-0.5358915996501084,-0.3889642247098231,-0.8965705224882081
-1.179220645839471,-0.9644465940513351,-0.7118286027747822,-0.7096002249192707,-0.5228369393115858,-2.1684017523693764,-1.4527706824485747,-0.8168828651918488,-1.5640908513420875,-1.2873081449417565,-1.4776530071815097
-0.7546810079480331,-0.959975378303793,-2.259152859633263,-2.119894385881864,-0.8298618927008371,-1.3272515533808011,-0.6545590594520687,-1.0947733422648631,-1.5974621082466345,-1.4917019176013269,-1.3367235638783297
-2.257169687270395,-1.435704933898817,-0.9134026820543022,-0.40954665436505655,-0.5788426057966751,-2.134912587369182,-1.0928095699820854,-0.7193067337158315,-1.4511839994921831,-1.269709369001609,-1.2768096501281685
-1.0003166005962947,-0.5317205866542394,-0.7613678242213893,-0.09387270806196854,-0.3366744021792589,-1.1114098620353892,-1.1678667629772286,-0.8033126052339649,-1.2002373374063908,-1.0049264193490752,-1.0550803943167104
-0.5353194043746534,-1.3713697418605613,-0.915393648249909,0.3597882603167015,-0.9648204501283514,-0.9391103722419057,-1.3412992442685536,-0.9180703926472428,-0.8884069797991457,-0.7467453746968266,-1.3709622860278983
-1.4834067917996592,-1.3788736902823038,-2.131364348855164,-1.34474295199705,-0.6103135502379373,-1.7667360758690425,-0.8144855356915343,0.18163949088761347,-1.919947222704004,-0.6010691736959157,-0.3456318299256709
-0.7828405902380875,-0.9387590573126252,-0.6008521989684469,-0.42524940112134424,-0.7989144478517674,-0.03787101913281384,-1.4328961540036365,-1.5785352525747367,-2.237724992876056,-1.7571304780010577,-0.7928562162187912
-0.590313414008692,-1.267759014698469,-0.658229295577263,-1.5069007573595037,-1.229207591921914,-1.026899148703945,-1.3156794752018701,-0.9766852653994886,-1.3671824329621067,-1.1196712345337079,-0.7771633198687258
-1.4752852310694011,-2.340604310625309,-0.08213043775604324,0.25003448893172675,-0.11964662924723336,-1.4003102722727165,-0.5613037785876374,-0.05999057506788686,-0.8450272088054017,-1.0976169652328058,-0.04192686259808334
-0.25270763793026596,-1.425148669655343,-0.47165065213828045,-0.3406762257847703,-0.4017447713719373,-0.9830112420732676,-1.234945600711028,-0.39394636787144927,-1.0538139635860455,-1.5074974889160273,-0.6109844904383828
-0.9535794073760803,-0.6584121387676152,-0.7030404670991026,0.05481981002180833,-1.5066707861359327,-1.0053809832605691,-1.803878896148153,-0.436873007779269,-1.4516599300655535,-0.46317341616075697,0.05220938592265115
-1.4003943122421911,-1.5120183395115496,-0.9013753804015646,0.022461172584249987,-0.8849756441187414,-0.9766710502543405,-1.1817557465761084,-0.9970544086245289,-1.863133223915756,-1.1767176274996238,-0.9742170864673141
-1.1610829931715423,-0.67351118855178,-0.482686650385734,-0.883857625833369,-0.6658947085848445,-1.1361120308496127,-0.37121134276466883,-0.6860639697152874,-1.3396090159206122,-0.6086302520299208,-0.5979688367531628
-1.0059785096307075,-1.1606966095663773,-1.7366876319619327,-0.6339155694844615,-1.5033311505471902,-1.4824887172529917,-1.1857976401102281,-1.2601942678885292,-1.9011330007917193,-0.13176685013921122,-2.00195912392978
-1.2284145993709363,-0.5893649620973448,-1.453022338716962,-1.8286722502113943,-0.9392696332331514,-1.0945505269910025,-0.6576763396534537,-1.0695189098365803,-1.7370311262793574,-2.4490121776428633,-0.9175778012208075
-0.5111554297468388,-0.9791512612078104,-2.317919540744174,-0.42616988531555927,-0.17101568075199913,-0.8096655822272243,-1.124699867988912,-0.6657306449179411,-1.4101163926605236,-2.19327065498704,-1.3557046882196178
-1.8574170979611286,-0.7940814018206133,-1.334595479491903,0.18389980947198634,-1.6897927622146829,-1.4029139802319164,-0.027248346400772176,-1.5035391295884992,-1.1668349542136545,-0.49490378518032996,-1.0466547397211616
-0.5709444507683209,-0.6181229544885654,-1.483139845541046,-1.0409482398591672,-1.3388490862508735,-0.9651477940679175,-1.5803174900476704,-1.1433311953503074,-2.569902097597096,-1.4007079312431652,-1.4302266411071975
-1.4898504590596078,-0.4436352478623332,-0.9146176794219288,-2.3926652979620875,-0.4689760019663809,-1.2730346645062036,-1.0366059594907209,-1.049114797434158,-2.856669417091212,-1.3079950608032669,-0.685939525544653
-0.7875595349167583,-0.7331777419859736,-1.7378557760853959,-2.011611290571414,-0.3586421163232322,-1.6008133976620198,-0.5846910874018002,-0.8122159636902437,-1.8107697780477467,-1.2595562115736256,-0.9496062591159669
-0.7518168011079603,-1.5406406776170984,-1.805095214827646,-1.3633866665032017,-1.2082100708766956,-1.2025099830662818,-1.2770370014042365,-1.5072876000065432,-1.916577158150597,-1.504266726129942,-1.0956042674740853
-0.9500691601919586,-1.179117598544061,-0.4350148098997413,0.38480414859910855,-0.7083386462366168,-1.3741424659051158,-2.173810282211837,-3.2776435557883112,-0.6137709838398453,-0.7810338350052052,-1.6324721179172934
-0.8583036278644088,-0.48680085010635515,-1.2956941732679241,-0.5698432567427469,-1.4325550843687387,-1.5568986590161744,-1.6519420483442844,-1.1171238149976377,-1.8362165565401216,-0.41557396655464823,-1.0790895547665924
0.12527184182306542,-0.7365784572506774,-1.153701550896124,-1.7345084345804882,-0.605154690585804,-0.6854488756962124,-0.3627757971267133,-0.33142315647326426,-0.19461093662201312,0.10598495332554068,0.03923199920443866
-0.6815761914126465,-0.8694073966978791,-0.36312284840640563,-0.22732103885744462,-0.9201600529834302,-1.3577460983370127,-0.9528504350614657,-1.2186008340239027,-0.6680018086930833,-0.6250574306481363,-1.0843507248502717
-1.141094275156882,-1.5299933476258265,-1.8750181799632255,-2.3879555299634228,-1.2600748003202236,-1.4577115071461628,-1.1401994785411105,-1.3992064401437054,-0.7756986942191828,-0.6215615626531285,-0.6607793723061626
-1.2187215459886604,-1.1580847292760144,-1.8568697148541138,-0.6540258447575884,-2.439193179631615,-1.2019097276527262,-0.41326176240499984,-1.274734462521394,-1.4296298113781873,-2.4360881935988354,-1.1127377650351187
-0.24504075888633456,-1.2027816150176316,-0.346455006890122,0.5499499267811934,-0.2673894276315428,-1.854865440289798,-0.7645843725975687,-0.6633475379472394,-1.369454653282473,-1.0635138824014965,-1.1525036822940289
-1.082675732737542,-1.9455297069770694,-2.0843851691222826,-0.9309357824671377,-1.1528767775321875,-1.5177145292772074,-1.4594464397620415,-0.6236439003237966,-1.1177757625180322,-1.003303780564952,-0.9719935411103152
-0.21921576285088565,-1.9918023428652227,-0.06561095783244779,0.49244857222534655,-0.35543318722787337,-1.6279332087296574,-0.8971347663389527,-0.0714601321238726,-0.7016146048402833,-1.4092611553936465,-0.7217235299088642
-1.0260154693426806,-1.3865144329478265,-0.09791908314182685,0.6111500819155272,-0.9764827268282544,-1.0513639341632621,-0.47305355943640187,-0.5313641409589986,-1.4799457176400623,-0.8999844712429818,-1.2692655806187794
-0.23397390544205043,-0.7799918754536747,-0.5593135650358294,-1.2819334661709734,-0.5572013975043105,-0.9646882702430304,-0.38474426005193035,-0.4749892673733737,-0.6831000673549312,-1.309436811272274,-0.9027510144314893
-0.7683459740707104,-0.8924034074407252,-0.9396209724393051,-1.4686846146338397,-0.7904989475476623,-0.5560325437170165,-1.1845519726530367,-0.36554167980947944,-1.076158954384768,-0.2364820031355382,-0.3931025437773762
-1.0791249550482716,-0.809628170671471,-0.6797746270491518,-0.8866811243340778,-0.3236921404164946,-0.7924819910387053,-1.4320421593479578,-0.725207483062081,-1.8708959528345772,-2.4502029297386123,-0.6365075165506922
-0.7962038985981267,-1.4026385868064268,-1.0704944150824582,-0.35369593002612665,-0.877293714016964,-1.2812966643281527,-1.1320068105750565,-0.9400045989057778,-1.4844594914920908,-0.8956614581948553,-2.4465877196371366
-1.463830454785677,-0.8307748371734024,-0.5694737546277129,0.20527324938343208,-0.43315184693573516,-1.2664438485191618,-0.7287010227596231,-1.110951657751998,-1.3326612072285393,-1.1405223923293244,-1.0443696697351552
-1.094351786539295,-1.153517605638612,0.1731247615787054,0.3895673150951711,-0.05409298860554519,-2.073722906842453,-0.2612823299181425,-0.6282441683489237,-0.7359758941954112,-0.7654762798789448,-0.8713595108808732
-0.6094154725143917,-0.3051033775007326,-0.8549349096157144,0.5863545519817089,-0.20847924165394863,-0.42406233675826815,-0.03764570268430738,0.23027629256820908,-0.7592049718546886,-1.7914547168565824,-0.4420970405406428
-1.2224040934545488,-1.514251955989491,-0.41564890186071063,0.27717994509089877,0.1499200503737435,-1.577809227593011,-0.3477669815938871,0.06954239733301706,-1.1023521758317982,-1.8853402917850817,-0.5068529568803973
-1.2204293829014372,-0.3645616092784253,-0.012596929654098317,0.3213072399830129,-0.7702604793132519,-1.1251839735668494,-2.0580003298373506,-1.06074453249748,-1.3093908421755531,-1.1548216786095462,-2.6178545975578498
-0.7387561041164464,-0.6226591637626422,-1.0250319728332613,-0.16868360983057215,-1.2688445241402326,-1.8332618152492886,-2.602247695060302,-1.8535819330889685,-1.1058046022282972,-1.2405177124076252,-0.6390014505985806
-1.3697859026750394,-0.8982511477857831,-1.8210547169691036,-1.2316615156812998,-0.41932399498705486,-0.9221213917655583,-0.6112057286664676,-0.7828097231369663,-1.324372782866592,-1.8641550673580196,-1.0107939864748239
-0.889003986420023,-0.4665618666449634,-1.0905586399338576,-0.9507336677228617,-0.8756210024935294,-0.28627067797181266,-0.4966576579043841,-1.8813179176942594,-1.42598419241976,-1.3443107576788247,-1.8691212636913295
-0.6039140535128273,-0.13903774353971882,-0.24454534016470458,-0.1123948122650968,-0.45893731614026345,-0.042307077292838856,-0.6435666226517283,-0.007910874392322303,-0.6828928677088602,-0.5138699003248319,-0.06078436707610436
-1.057729097777816,-0.20194830171070866,0.5281410371039063,0.7626968346723323,-0.5181682191747805,-1.0971669276567932,-0.7782013452535294,-0.7097100577090256,-1.1505671575879006,-1.4820547846209493,-0.9588215713023739
-0.9626912508993489,-2.0680266066532837,-0.237691310281371,0.6595442563259515,-0.39481758457036814,-1.4668128265471405,-1.1072169135246157,-1.3339829546573432,-0.4390608313383508,-0.30259753683369084,-1.4145886388704347
-0.35035929459821824,-0.75383109041158,-1.2276201227020123,-1.9136623874491296,-0.5080691867917128,-2.467246375697557,-0.4877517008678834,-0.6802876413868449,-1.4761232197210603,-1.079757302182139,-0.6295593242817885
-1.6442127060863791,-1.6560196379416194,-0.0580647551779197,-0.46230647351042303,-1.419823534111093,-1.8717795473670498,-0.7431033062368849,-0.8560970961040851,-0.8169707893141951,-1.3233509120414295,-1.1897064389132448
-2.2350072608512628,-0.5126600742941972,-0.18925467303067137,0.5524747364733253,-0.18061111635901636,-0.3571180008754168,-0.9032632973916288,-1.1070631488452087,-0.8848471067824385,-1.5447667101998097,-1.036645811012607
-0.013199988001861283,0.10389588525719087,-0.8093087457046609,-1.1225065781675045,-0.8959137874566999,-0.4203414127262611,-0.884674915243327,-0.698603038664692,-2.211036275113364,-0.6803843182985976,-0.9918300747859338
-0.12585343195629062,-0.2276622743810772,-1.0715895013681886,-1.5608838549073472,-0.05102509121515668,-0.9695524953545775,-0.8789388374713041,-0.3263995086005093,-1.0238148158704163,-1.1785945564415317,-1.0899909257382108
-1.0471761340818013,-0.29939514466663875,0.11835477224882203,0.3079364100617504,0.1260779122555348,-0.550064355341519,-0.6860330427617694,-0.6468305821644205,-0.5846356853230089,-0.7296978426204951,-1.104987247566005
-1.9641162977780435,-0.7813895004793299,0.31205123125426176,0.7635175068923427,0.19819406947300602,-1.4503775890990505,-0.3996869151010426,-0.7099074765640174,-0.4676600328284826,-0.6725843274070847,0.019409261344255455
-1.2746638469873057,-1.4873683124512733,-0.13460449083438994,0.7695226100195427,-0.19436124590694076,-1.6388267110091177,-1.1995325357784912,-0.7633808196542833,-0.937593290298239,-1.1798508887254184,-1.6271384447049335
-0.11196339589874271,-1.233669876969768,-1.1890643354136576,-0.12430640143928263,-0.6640964486728547,-1.7237620644845704,-0.7502895474743161,-0.23781440525254657,-1.3464252291995187,-1.1862867592501407,-1.0484186314647435
-0.8369687068032267,-0.057548528152916334,-0.33278271897438605,0.17366383633644905,-0.41523395778983274,-0.9098286494313107,-0.862105806242144,-0.7472486185465443,-1.5126344017111968,-0.8865336888985305,-1.7147772810892241
-0.9621558949129587,-1.1041685403609458,0.10342533192169924,0.03838625558717172,-0.31509861482334534,-0.47279448484341124,-0.7775089950065744,-0.09253599592145441,-0.9874017731121529,-0.6572408032251915,-1.3368648870960085
-0.7042743961084345,-1.4038409378350196,-0.8020745871680918,-0.801641176787848,-1.167866361933776,-2.358617141619941,-0.29057598732126694,-1.52514822636423,-1.4346435300665228,-0.5987788903319128,-1.219916405256392
-1.6027861445946012,-1.0883804571437847,-1.0895986104785538,-3.8447631961195228,-0.6970641870667161,-1.0356276682503254,-0.9503672467472299,-0.9646338121664016,-1.9668490865991382,-1.2879045232121074,-1.6304495804318866
-0.37997753166573967,-0.14731210945524928,-1.1625513921296329,-0.21009067444861235,-1.2713623072912803,-0.8022014145943496,-0.5238951405609864,-1.091386089760651,-1.0261448627251717,-1.7008945647229392,-1.3481517419415463
